4.938255218092618137e-01,5.059297592929670184e-01,5.121348064906841024e-01
4.921475058519872436e-01,5.040154260423669319e-01,5.119209047798175538e-01
4.907023432946576724e-01,5.019812813789923389e-01,5.113535595816901536e-01
4.895323621720908402e-01,4.998873337033645781e-01,5.104478527253160092e-01
4.886724183948646383e-01,4.977957283879258510e-01,5.092289377722575283e-01
4.881488678167639761e-01,4.957689490594947568e-01,5.077315147713082899e-01
4.879786980378664207e-01,4.938679668346568352e-01,5.059989953384327332e-01
4.881688556853309713e-01,4.921503870506468425e-01,5.040823606205327989e-01
4.887158091490406142e-01,4.906686485435262091e-01,5.020387293630097503e-01
4.896053884782304855e-01,4.894683343817404220e-01,4.999296694756851234e-01
4.908129408756513046e-01,4.885866558280042571e-01,4.978193024295909930e-01
4.923038308749337899e-01,4.880511725640290233e-01,4.957722638569043161e-01
4.940342990188850147e-01,4.878788076702967325e-01,4.938515930067354232e-01
4.959526765433194262e-01,4.880752129390302785e-01,4.921166366090018451e-01
4.980009271764261891e-01,4.886345204095309813e-01,4.906210493879432644e-01
5.001164703696717728e-01,4.895395041010159876e-01,4.894109779414466121e-01
5.022342180230801034e-01,4.907621496598690847e-01,4.885235055188977271e-01
5.042887426681192942e-01,4.922646108611372640e-01,4.879854263169067230e-01
5.062164851907275942e-01,4.940005072547463127e-01,4.878124014704448563e-01
5.079579056653269475e-01,4.959165001640200576e-01,4.880085303013829701e-01
5.094594822016227376e-01,4.979540703827392001e-01,4.885663469940364489e-01
5.106754846644001589e-01,5.000514259427235597e-01,4.894672274611339136e-01
5.115694367703134127e-01,5.021454525992512519e-01,4.906821786936635399e-01
5.121152234246139079e-01,5.041736430620145093e-01,4.921729528844850377e-01
5.122978036330149143e-01,5.060759415253464066e-01,4.938934250054175523e-01
5.121135170114552437e-01,5.077964561138653687e-01,4.957911611753316183e-01
5.115699887883338182e-01,5.092850015658418883e-01,4.978091075835154866e-01
5.106856598281901416e-01,5.104984448391328700e-01,4.998873337792039684e-01
5.094889822515713540e-01,5.114018338866617164e-01,5.019647741803167085e-01
5.080173342088676325e-01,5.119692948666110244e-01,5.039809222996257665e-01
5.063157137513719652e-01,5.121846867424892924e-01,5.058774444381287649e-01
5.044352735283683664e-01,5.120420047136770014e-01,5.075996891145237999e-01
5.024317554590814749e-01,5.115455258829310070e-01,5.090980762694088391e-01
5.003638759967514726e-01,5.107096934945990485e-01,5.103293546923880486e-01
4.982917073800021690e-01,5.095587383543500604e-01,5.112577166701776088e-01
4.962750868386895942e-01,5.081260426433836797e-01,5.118557570327550987e-01
4.943720760701428851e-01,5.064532555991397844e-01,5.121052600026569923e-01
4.926374903648965131e-01,5.045891754593432310e-01,5.119977933769556122e-01
4.911215079551985996e-01,5.025884205004746974e-01,5.115350849811738376e-01
4.898683712076900010e-01,5.005099177075023054e-01,5.107291527015788146e-01
4.889151940810069208e-01,4.984152417717091499e-01,5.096021639082870536e-01
4.882908943880063246e-01,4.963668441407988463e-01,5.081860007665748302e-01
4.880152766129553510e-01,4.944262164644107060e-01,5.065215183675426669e-01
4.880982992301989287e-01,4.926520359961879536e-01,5.046574945208268659e-01
4.885395646797854319e-01,4.910983471410222956e-01,5.026492834259614906e-01
4.893280739596597151e-01,4.898128364280349145e-01,5.005572019742371426e-01
4.904422860188216715e-01,4.888352627480713197e-01,4.984446942242667378e-01
4.918505121153559090e-01,4.881961030708789617e-01,4.963763304735798187e-01
4.935116663671063053e-01,4.879154752661480354e-01,4.944157133238409330e-01
4.953763772638807850e-01,4.880023990273352208e-01,4.926233748113424404e-01
4.973884317467660021e-01,4.884544282762251499e-01,4.910547413531053951e-01
4.994865184560436933e-01,4.892576952264866552e-01,4.897582625998205819e-01
5.016062031892215556e-01,4.903873543728926587e-01,4.887737730179703699e-01
5.036820638615764345e-01,4.918084272276276869e-01,4.881311645281040112e-01
5.056498915745282208e-01,4.934770029321012275e-01,4.878494270301690916e-01
5.074488695179494302e-01,4.953417399262392551e-01,4.879360943206144108e-01
5.090236001886685457e-01,4.973455740756836385e-01,4.883871238892115163e-01
5.103259754908830992e-01,4.994276067601563507e-01,4.891871689747184782e-01
5.113167180142016432e-01,5.015250376524487130e-01,4.903102686550054323e-01
5.119666043988478910e-01,5.035751066571316770e-01,4.917208625342810446e-01
5.122572904746056643e-01,5.055169645430690473e-01,4.933750981488942977e-01
5.121817419675388505e-01,5.072934256336028014e-01,4.952223443131440472e-01
5.117442549611611602e-01,5.088525612883536553e-01,4.972068484908404584e-01
5.109600956592460497e-01,5.101491052215828548e-01,4.992694686064808596e-01
5.098547915067369596e-01,5.111456445584011687e-01,5.013494140548815370e-01
5.084631265163864766e-01,5.118135867325979138e-01,5.033859564014825372e-01
5.068278970540552875e-01,5.121338851054572094e-01,5.053200667712175465e-01
5.049984905790672052e-01,5.120975176352159375e-01,5.070959557690074559e-01
5.030293471861094767e-01,5.117057088253238462e-01,5.086624976151682409e-01
5.009783583135520857e-01,5.109698917471893198e-01,5.099745258118351110e-01
4.989052479381765326e-01,5.099114080280672257e-01,5.109939893897893493e-01
4.968699728009666194e-01,5.085609482704007700e-01,5.116909580693442816e-01
4.949311680009433889e-01,5.069577409827356052e-01,5.120444608885253990e-01
4.931446559939617891e-01,5.051485038079515100e-01,5.120431385852572959e-01
4.915620330845754116e-01,5.031861768191716600e-01,5.116856859670039226e-01
4.902293442833232096e-01,5.011284643434965602e-01,5.109810574445892151e-01
4.891858594311247477e-01,4.990362175964621616e-01,5.099484085730694449e-01
4.884629679904016752e-01,4.969716952647263986e-01,5.086167506004816152e-01
4.880832161472081765e-01,4.949967447779344276e-01,5.070243013202567761e-01
4.880595173020508271e-01,4.931709515285507273e-01,5.052175269796703727e-01
4.883945733881172591e-01,4.915498074888243751e-01,5.032498837259599123e-01
4.890805479982949788e-01,4.901829558687868515e-01,5.011802822068706087e-01
4.900990320325115390e-01,4.891125717611848889e-01,4.990713152312467593e-01
4.914213367956022926e-01,4.883719411481163286e-01,4.969873034937294376e-01
4.930091378158280024e-01,4.879842997461273923e-01,4.949922267505393325e-01
4.948154767543898602e-01,4.879619889088239737e-01,4.931476182694333743e-01
4.967861083456198701e-01,4.883059766773488186e-01,4.915105068381855902e-01
4.988611568237238947e-01,4.890057752346897990e-01,4.901314903355624142e-01
5.009770270595956809e-01,4.900397687414126957e-01,4.890530245617347171e-01
5.030684960568649888e-01,4.913759410811682771e-01,4.883080012129982217e-01
5.050708986340223250e-01,4.929729726434892156e-01,4.879186769462489637e-01
5.069223143750927196e-01,4.947816533514459159e-01,4.878959980709313693e-01
5.085656541376740725e-01,4.967465399158469408e-01,4.882393468956786053e-01
5.099505748023520635e-01,4.988077915232660420e-01,4.889367034312442351e-01
5.110351208840138160e-01,5.009030927624883445e-01,4.899652131158827029e-01
5.117870457893926028e-01,5.029695968295988528e-01,4.912921080555280318e-01
5.121847561991110798e-01,5.049458189466540237e-01,4.928759318396452871e-01
5.122178597871687167e-01,5.067734257739182624e-01,4.946679955443002985e-01
5.118873060157356214e-01,5.083988769232778981e-01,4.966139968986525433e-01
5.112051371889109186e-01,5.097748851988198604e-01,4.986557309198568766e-01
5.101938801722281092e-01,5.108616721871728217e-01,5.007328323891085953e-01
5.088856258655959364e-01,5.116280009663978223e-01,5.027844961588016082e-01
5.073208524448392653e-01,5.120519734364588071e-01,5.047511366382201325e-01
5.055470534253422299e-01,5.121215818789364160e-01,5.065759562782983227e-01
5.036172311774428367e-01,5.118350073236415110e-01,5.082064033461298758e-01
5.015883128480571607e-01,5.112006589156492531e-01,5.095955046309271763e-01
4.995195330404472167e-01,5.102369520618355025e-01,5.107030629841768921e-01
4.974708314211410132e-01,5.089718252142839683e-01,5.114967065315454420e-01
4.955012829395329943e-01,5.074420042894680627e-01,5.119527772412613142e-01
4.936675893221857958e-01,5.056920241144353678e-01,5.120570388454361854e-01
4.920226435813619403e-01,5.037730255834497184e-01,5.118051838823296507e-01
4.906141792529919443e-01,5.017413540162786179e-01,5.112031106401724312e-01
4.894835169970301325e-01,4.996569880508665018e-01,5.102669453761728979e-01
4.886644241854991577e-01,4.975818351859161992e-01,5.090227840633585465e-01
4.881821087189375241e-01,4.955779354043620133e-01,5.075061348384205528e-01
4.880523763176350394e-01,4.937056181698646906e-01,5.057610525918828648e-01
4.882809869232878630e-01,4.920216631785788719e-01,5.038389697195337913e-01
4.888632501176345402e-01,4.905775201304606870e-01,5.017972419291047981e-01
4.897839010010880401e-01,4.894176461767597575e-01,4.996974444185008357e-01
4.910172947718273173e-01,4.885780257778811198e-01,4.976034717382037398e-01
4.925279386098851409e-01,4.880849188833719654e-01,4.955794902563044335e-01
4.942713960473542056e-01,4.879539326372602792e-01,4.936878506064008021e-01
4.961955253561932122e-01,4.881894238365310223e-01,4.919870064474778926e-01
4.982420472341367312e-01,4.887842990309743674e-01,4.905295440520599515e-01
5.003483849314008802e-01,4.897202212950000910e-01,4.893604028999182232e-01
5.024497067970608022e-01,4.909682189467525215e-01,4.885153650494677424e-01
5.044810858068159432e-01,4.924896771500308912e-01,4.880198797308151759e-01
5.063796919368916960e-01,4.942376580418369469e-01,4.878882656246800176e-01
5.080869203946879464e-01,4.961584949090997454e-01,4.881233309813674537e-01
5.095503434526950093e-01,4.981935682325471237e-01,4.887164200174126671e-01
5.107254567146948254e-01,5.002812180534131903e-01,4.896478521008709173e-01
5.115770872515534862e-01,5.023586780339444058e-01,4.908877484037603156e-01
5.120804549381903215e-01,5.043639887306979874e-01,4.923971672342908334e-01
5.122218366198385553e-01,5.062378185913524176e-01,4.941294970917009532e-01
5.119988280308668260e-01,5.079251502515124139e-01,4.960320302514093505e-01
5.114202077815673819e-01,5.093767952733905258e-01,4.980476505002355281e-01
5.105054331020747460e-01,5.105507101967378114e-01,5.001165685061508270e-01
5.092838085710370555e-01,5.114130947651103209e-01,5.021780494185490440e-01
5.077933821566983363e-01,5.119392590295831491e-01,5.041720915588954188e-01
5.060796276315380204e-01,5.121142475956838025e-01,5.060410216012852791e-01
5.041939750319678337e-01,5.119332134969506454e-01,5.077309845629396357e-01
5.021922468574826492e-01,5.114015342336156733e-01,5.091933129641047495e-01
5.001330508356383042e-01,5.105346677098580033e-01,5.103857633417159256e-01
4.980761702469583274e-01,5.093577472340024004e-01,5.112736092496791285e-01
4.960809856732384393e-01,5.079049203904693055e-01,5.118305775566175386e-01
4.942049486688291915e-01,5.062184423787446930e-01,5.120396110250435839e-01
4.925021254819537120e-01,5.043475396269999633e-01,5.118934356809252684e-01
4.910218221275260420e-01,5.023470663048767992e-01,5.113949081633991645e-01
4.898073026631259430e-01,5.002759827126975756e-01,5.105571153861530043e-01
4.888946152003794676e-01,4.981956894154849214e-01,5.094032014624934046e-01
4.883115452824338121e-01,4.961682567689962853e-01,5.079659007227932399e-01
4.880767231885114743e-01,4.942545941719725389e-01,5.062867647878374067e-01
4.881989189789188166e-01,4.925126078477956582e-01,5.044150837752675587e-01
4.886765642773231444e-01,4.909954007446011293e-01,5.024065161183622896e-01
4.894975419538420414e-01,4.897495723096690345e-01,5.003214572800841475e-01
4.906392824489441695e-01,4.888136791171664441e-01,4.982231934657378458e-01
4.920691974257699330e-01,4.882169192438858274e-01,4.961759012233089017e-01
4.937454659611828500e-01,4.879780955798165842e-01,4.942425599370939837e-01
4.956181786040189663e-01,4.881049223965576167e-01,4.924828675385348187e-01
4.976308079592389189e-01,4.885937049823133593e-01,4.909512336427697687e-01
4.997219699256642000e-01,4.894294251044291610e-01,4.896949400372776484e-01
5.018274088424951040e-01,4.905862302348090176e-01,4.887525456990481354e-01
5.038821290793031871e-01,4.920283131543444211e-01,4.881526066452802071e-01
5.058225824850145491e-01,4.937111388211163354e-01,4.879127656564333781e-01
5.075888198038269739e-01,4.955829611164171422e-01,4.880392479507464909e-01
5.091264998799099883e-01,4.975865492232208753e-01,4.885267812500104223e-01
5.103887027566256229e-01,4.996610647930603832e-01,4.893589195067246100e-01
5.113374362944456131e-01,5.017439910036507467e-01,4.905087599767447570e-01
5.119448060844699055e-01,5.037730561379362149e-01,4.919399883420592645e-01
5.121937960825875269e-01,5.056880833161677691e-01,4.936082008049365033e-01
5.120786505155394686e-01,5.074327180080000499e-01,4.954624273161417070e-01
5.116048535052795110e-01,5.089559939574948011e-01,4.974467893570829746e-01
5.107887322623494430e-01,5.102137078518652613e-01,4.995022229064359776e-01
5.096567194573818904e-01,5.111695824326286663e-01,5.015682113714947654e-01
5.082443265237885921e-01,5.117962018095776333e-01,5.035844790187821163e-01
5.065948859648605751e-01,5.120757077064781448e-01,5.054926112180220255e-01
5.047581238208587173e-01,5.120002473287050826e-01,5.072375750531807892e-01
5.027886212359501394e-01,5.115721662470809061e-01,5.087691235393471123e-01
5.007442188230744051e-01,5.108039416194765092e-01,5.100430705270598830e-01
4.986844049482745400e-01,5.097178549029680594e-01,5.110224262218041602e-01
4.966687306252569600e-01,5.083454062033037069e-01,5.116783794688429809e-01
4.947552665001213601e-01,5.067264810178545575e-01,5.119911126128730006e-01
4.929991271938201081e-01,5.049082815638319399e-01,5.119504273609648548e-01
4.914510731280723466e-01,5.029440438835556249e-01,5.115561598015606615e-01
4.901562017010634431e-01,5.008915685714546706e-01,5.108183548825304676e-01
4.891527415945773338e-01,4.988115966243163446e-01,5.097571765184500947e-01
4.884709680145027932e-01,4.967660686370319323e-01,5.084025296428758001e-01
4.881322629662637191e-01,4.948163105497341285e-01,5.067933792575255447e-01
4.881483525674223944e-01,4.930211930193827419e-01,5.049767629500755417e-01
4.885207590331201999e-01,4.914353165220159969e-01,5.030065069078089035e-01
4.892405078693827236e-01,4.901072789587921918e-01,5.009416707580490735e-01
4.902881303373842758e-01,4.890780855062385468e-01,4.988447627809257101e-01
4.916339950721130836e-01,4.883797640344708091e-01,4.967797830132477110e-01
4.932389868646653852e-01,4.880342397950331867e-01,4.948101550487887246e-01
4.950555467992700520e-01,4.880525417051271297e-01,4.929966411229549372e-01
4.970290445589218842e-01,4.884343656916582677e-01,4.913953051519458493e-01
4.990994567799493242e-01,4.891680395602645559e-01,4.900556193137173278e-01
5.012032896090614642e-01,4.902308929625467937e-01,4.890187927262845125e-01
5.032756712659649523e-01,4.915900225401077517e-01,4.883163948577687874e-01
5.052525281036244209e-01,4.932034196021475858e-01,4.879693330007218721e-01
5.070727520960806034e-01,4.950214047993897748e-01,4.879872264740237053e-01
5.086802524965944317e-01,4.969882934764585092e-01,4.883682026302642587e-01
5.100258383224480774e-01,4.990442364848501899e-01,4.890990983276788384e-01
5.110688133506791075e-01,5.011271347886024907e-01,4.901560668074785854e-01
5.117782514421017614e-01,5.031745688750379752e-01,4.915055266531974665e-01
5.121338917115898504e-01,5.051256722564796409e-01,4.931054070806023537e-01
5.121266396497341500e-01,5.069228964824298300e-01,4.949066148089587003e-01
5.117586642252376361e-01,5.085136256760622864e-01,4.968546560503119824e-01
5.110431106707219451e-01,5.098516079991001204e-01,4.988913428242171544e-01
5.100034608865734453e-01,5.108981813091876267e-01,5.009565251967214028e-01
5.086725890489990354e-01,5.116232757769321182e-01,5.029897974571342356e-01
5.070915688798615095e-01,5.120061808942896198e-01,5.049321404015086889e-01
